CustomerID,Mean Qta Q1,Mean Money Spent Q1,Mean Qta Q2,Mean Money Spent Q2,Mean Qta Q3,Mean Money Spent Q3
14108,0.0,0.0,6.0,15.299999999999999,7.142857142857143,14.905714285714284
15866,0.0,0.0,8.0,10.0,0.0,0.0
17298,0.0,0.0,7.125,11.337499999999999,0.0,0.0
14660,0.0,0.0,6.2,9.39,5.2,7.739999999999999
13726,0.0,0.0,10.0,14.649999999999999,0.0,0.0
17588,0.0,0.0,6.0,17.700000000000003,0.0,0.0
17777,0.0,0.0,5.8,8.61,4.0,7.245
16278,0.0,0.0,7.714285714285714,16.242857142857144,0.0,0.0
13276,6.0,12.48,6.75,12.7125,0.0,0.0
12436,6.0,12.600000000000001,0.0,0.0,0.0,0.0
17653,8.75,13.975,0.0,0.0,0.0,0.0
13045,9.2,13.504,0.0,0.0,0.0,0.0
12739,8.0,13.625714285714285,0.0,0.0,0.0,0.0
14420,9.076923076923077,11.483076923076924,0.0,0.0,0.0,0.0
14436,12.0,15.0,0.0,0.0,0.0,0.0
18027,6.0,15.299999999999999,0.0,0.0,0.0,0.0
12794,8.416666666666666,14.899166666666668,0.0,0.0,9.666666666666666,15.85
12832,10.6,13.59,9.0,12.979999999999999,0.0,0.0
16674,5.8,10.59,0.0,0.0,4.666666666666667,8.326666666666666
12375,10.0,8.5,0.0,0.0,0.0,0.0
16173,5.6,14.940000000000001,0.0,0.0,8.125,13.433749999999998
14171,3.9166666666666665,9.560833333333335,0.0,0.0,0.0,0.0
13434,0.0,0.0,0.0,0.0,0.0,0.0
16761,10.0,12.6,0.0,0.0,0.0,0.0
14067,4.0,9.366666666666667,6.0,13.200000000000001,0.0,0.0
13808,8.933333333333334,14.222666666666667,9.0,15.450000000000003,9.0,15.549999999999997
15215,6.0,17.34,0.0,0.0,8.0,14.5
12851,3.0,6.1899999999999995,0.0,0.0,0.0,0.0
14335,4.153846153846154,9.334615384615384,0.0,0.0,3.0,10.05
14965,4.823529411764706,8.238235294117645,0.0,0.0,0.0,0.0
15136,10.4,15.3,9.428571428571429,15.342857142857142,8.857142857142858,13.414285714285715
16629,2.0,7.5,0.0,0.0,10.0,14.4
18261,0.0,0.0,7.454545454545454,14.836363636363636,7.0,15.66
15307,0.0,0.0,6.0,17.700000000000003,0.0,0.0
16820,0.0,0.0,9.777777777777779,15.0,0.0,0.0
17309,0.0,0.0,6.75,10.3875,0.0,0.0
13949,0.0,0.0,9.485714285714286,14.835428571428572,10.0,14.6825
14360,4.0,13.0,8.823529411764707,14.063529411764703,0.0,0.0
16400,0.0,0.0,6.375,9.143749999999999,0.0,0.0
14208,0.0,0.0,9.333333333333334,14.813333333333333,0.0,0.0
12526,0.0,0.0,8.88888888888889,15.733333333333333,8.5,13.39785714285714
13130,0.0,0.0,0.0,0.0,0.0,0.0
13210,0.0,0.0,10.714285714285714,13.05,0.0,0.0
17481,11.25,14.737499999999999,7.6923076923076925,15.464615384615382,6.444444444444445,13.946666666666665
12685,0.0,0.0,8.416666666666666,14.200000000000005,7.08,13.4656
17573,0.0,0.0,9.0,14.403333333333334,7.428571428571429,13.245714285714286
14452,0.0,0.0,2.6666666666666665,6.126666666666668,3.2,6.688
15885,0.0,0.0,7.6,16.98,0.0,0.0
13249,0.0,0.0,5.6,8.736,0.0,0.0
13889,0.0,0.0,10.0,15.1,0.0,0.0
18222,0.0,0.0,8.0,13.2,0.0,0.0
13244,0.0,0.0,2.0,5.9,0.0,0.0
16426,4.318181818181818,7.947727272727274,4.933333333333334,9.316333333333334,4.076923076923077,7.807692307692308
17004,0.0,0.0,2.0,5.78,2.0,7.5
14522,0.0,0.0,10.0,15.5,0.0,0.0
13441,0.0,0.0,0.0,0.0,9.0,11.4
13145,0.0,0.0,0.0,0.0,12.0,15.0
13823,0.0,0.0,0.0,0.0,7.428571428571429,12.217142857142857
12879,0.0,0.0,0.0,0.0,10.0,8.5
16603,0.0,0.0,0.0,0.0,11.125,14.174999999999999
14824,0.0,0.0,6.0,17.700000000000003,10.0,13.0
16910,0.0,0.0,3.6,6.019999999999999,2.5454545454545454,6.113636363636363
15652,0.0,0.0,0.0,0.0,7.0,11.6
16362,0.0,0.0,4.0,7.67,6.083333333333333,12.0025
15035,0.0,0.0,0.0,0.0,5.125,9.09375
14508,0.0,0.0,0.0,0.0,5.0,7.823333333333333
13272,0.0,0.0,6.0,17.700000000000003,4.0,15.0
13372,0.0,0.0,0.0,0.0,8.285714285714286,14.085714285714285
18255,0.0,0.0,0.0,0.0,6.0,12.599999999999998
14250,8.666666666666666,14.728,0.0,0.0,7.222222222222222,15.08
16796,0.0,0.0,0.0,0.0,10.6,15.218
14432,5.421052631578948,8.278421052631579,0.0,0.0,5.472972972972973,8.103108108108112
15782,0.0,0.0,0.0,0.0,6.0,17.34
12883,0.0,0.0,0.0,0.0,6.666666666666667,14.970000000000004
12965,0.0,0.0,0.0,0.0,3.380952380952381,7.587142857142856
15533,0.0,0.0,0.0,0.0,4.681818181818182,9.370454545454546
18215,0.0,0.0,0.0,0.0,7.5,15.344999999999999
18158,0.0,0.0,0.0,0.0,10.434782608695652,9.773913043478261
13375,0.0,0.0,0.0,0.0,9.454545454545455,15.794545454545455
13431,0.0,0.0,0.0,0.0,8.75,15.8025
16211,0.0,0.0,0.0,0.0,7.25,13.3625
12884,0.0,0.0,0.0,0.0,0.0,0.0
16141,0.0,0.0,0.0,0.0,8.0,13.36
17919,0.0,0.0,0.0,0.0,0.0,0.0
16360,4.096153846153846,8.531346153846155,4.230769230769231,8.024230769230769,3.7777777777777777,7.681111111111112
17433,0.0,0.0,0.0,0.0,5.222222222222222,7.321111111111112
14020,0.0,0.0,0.0,0.0,9.777777777777779,14.609999999999998
14500,0.0,0.0,0.0,0.0,0.0,0.0
14359,0.0,0.0,0.0,0.0,9.0,13.778888888888888
16451,0.0,0.0,0.0,0.0,8.75,9.0
12940,0.0,0.0,0.0,0.0,4.375,8.122916666666667
15522,0.0,0.0,12.0,15.0,6.444444444444445,10.633333333333333
17037,0.0,0.0,0.0,0.0,8.518518518518519,13.906666666666665
12822,0.0,0.0,0.0,0.0,8.833333333333334,12.6
15343,0.0,0.0,0.0,0.0,7.333333333333333,11.766666666666666
14753,0.0,0.0,0.0,0.0,8.666666666666666,15.766666666666667
16036,0.0,0.0,0.0,0.0,2.0,7.5
16959,0.0,0.0,0.0,0.0,9.666666666666666,10.016666666666666
13704,4.0,15.0,0.0,0.0,8.32,14.8168
13032,0.0,0.0,0.0,0.0,6.636363636363637,11.751818181818182
12895,0.0,0.0,0.0,0.0,10.8,16.14
13860,0.0,0.0,7.2,16.080000000000002,7.619047619047619,14.059999999999999
18001,0.0,0.0,0.0,0.0,5.285714285714286,8.461428571428572
17728,0.0,0.0,8.696428571428571,14.967678571428575,8.25,15.627499999999998
15933,0.0,0.0,0.0,0.0,10.19047619047619,13.379047619047618
14284,0.0,0.0,0.0,0.0,7.2,15.959999999999999
15103,0.0,0.0,8.444444444444445,15.279999999999998,8.4,13.548000000000002
15707,3.4,7.24,4.5,8.705,3.4375,7.628124999999999
13430,0.0,0.0,0.0,0.0,10.666666666666666,13.651999999999997
12566,0.0,0.0,0.0,0.0,11.333333333333334,14.166666666666666
13321,0.0,0.0,0.0,0.0,0.0,0.0
13877,0.0,0.0,0.0,0.0,12.0,17.4
15272,0.0,0.0,0.0,0.0,3.857142857142857,8.6
15322,0.0,0.0,0.0,0.0,9.2,13.472
17333,0.0,0.0,0.0,0.0,12.0,15.0
13518,0.0,0.0,0.0,0.0,9.764705882352942,13.948235294117648
14306,0.0,0.0,0.0,0.0,4.0,13.0
17679,0.0,0.0,0.0,0.0,0.0,0.0
15573,0.0,0.0,3.5,5.891666666666667,3.5,11.525
14894,0.0,0.0,0.0,0.0,10.0,15.0
17434,12.0,11.533333333333335,8.0,15.6,9.461538461538462,13.667692307692304
15466,0.0,0.0,0.0,0.0,6.294117647058823,8.564117647058824
15511,2.6666666666666665,7.081666666666667,0.0,0.0,3.3636363636363638,6.2727272727272725
16189,0.0,0.0,0.0,0.0,10.285714285714286,15.11142857142857
15417,0.0,0.0,0.0,0.0,9.571428571428571,16.307142857142857
14557,0.0,0.0,0.0,0.0,0.0,0.0
16108,0.0,0.0,0.0,0.0,10.133333333333333,14.394666666666666
17144,0.0,0.0,7.5,15.374999999999998,10.0,16.14
16924,0.0,0.0,7.333333333333333,9.186666666666666,6.136363636363637,8.995909090909091
15099,0.0,0.0,0.0,0.0,5.0,11.136999999999999
15975,0.0,0.0,0.0,0.0,10.4,14.248000000000001
15523,0.0,0.0,0.0,0.0,8.0,10.0
16878,0.0,0.0,0.0,0.0,10.0,9.5
15947,0.0,0.0,0.0,0.0,0.0,0.0
13247,0.0,0.0,0.0,0.0,8.76923076923077,13.223076923076919
13566,0.0,0.0,0.0,0.0,5.181818181818182,8.572727272727274
16689,0.0,0.0,0.0,0.0,6.0,9.899999999999999
16438,3.3,7.544999999999999,0.0,0.0,4.161290322580645,8.493548387096775
13067,0.0,0.0,0.0,0.0,3.0,9.1975
16460,0.0,0.0,0.0,0.0,9.555555555555555,12.127777777777776
13325,0.0,0.0,0.0,0.0,7.0,15.75
12640,0.0,0.0,0.0,0.0,7.473684210526316,14.591578947368422
13774,0.0,0.0,0.0,0.0,9.5,14.774999999999999
12752,0.0,0.0,0.0,0.0,12.0,17.4
15504,0.0,0.0,0.0,0.0,2.0,7.5
15500,7.5,15.975,0.0,0.0,8.714285714285714,13.864285714285712
17557,0.0,0.0,0.0,0.0,7.25,13.0125
14356,0.0,0.0,0.0,0.0,7.777777777777778,15.335555555555553
16527,0.0,0.0,0.0,0.0,6.0,9.3
16215,0.0,0.0,0.0,0.0,9.333333333333334,15.0
14164,0.0,0.0,0.0,0.0,12.0,16.919999999999998
15888,0.0,0.0,0.0,0.0,7.333333333333333,10.713333333333333
17564,0.0,0.0,0.0,0.0,4.090909090909091,9.777727272727274
13356,0.0,0.0,0.0,0.0,8.142857142857142,14.887142857142859
12390,0.0,0.0,0.0,0.0,8.8,11.76
18228,0.0,0.0,0.0,0.0,4.0,15.0
17415,0.0,0.0,0.0,0.0,11.333333333333334,16.166666666666668
13350,0.0,0.0,0.0,0.0,6.125,12.74875
12550,0.0,0.0,0.0,0.0,8.833333333333334,15.097222222222225
16627,0.0,0.0,0.0,0.0,9.2,15.779999999999998
17475,0.0,0.0,0.0,0.0,9.2,13.080000000000002
14951,0.0,0.0,0.0,0.0,12.0,17.4
14780,0.0,0.0,0.0,0.0,10.571428571428571,11.085714285714285
15399,0.0,0.0,8.909090909090908,15.463636363636367,9.666666666666666,13.709999999999999
17466,0.0,0.0,0.0,0.0,8.666666666666666,12.475555555555557
16379,11.272727272727273,13.909090909090908,10.285714285714286,15.282857142857143,10.444444444444445,14.205555555555556
17172,0.0,0.0,0.0,0.0,0.0,0.0
15239,0.0,0.0,0.0,0.0,10.952380952380953,14.448571428571427
16213,0.0,0.0,0.0,0.0,6.0,10.799999999999999
14261,0.0,0.0,0.0,0.0,10.125,15.29375
12657,0.0,0.0,0.0,0.0,9.2,13.5
15571,0.0,0.0,3.1666666666666665,7.460000000000001,5.0,10.245999999999999
15484,0.0,0.0,9.8,14.559999999999999,6.209302325581396,11.240697674418605
12936,0.0,0.0,0.0,0.0,7.357142857142857,13.143571428571429
18102,3.3333333333333335,8.346666666666666,0.0,0.0,0.0,0.0
16236,0.0,0.0,0.0,0.0,8.4,12.408000000000001
16669,0.0,0.0,0.0,0.0,5.955555555555556,9.280444444444445
17603,0.0,0.0,0.0,0.0,6.666666666666667,13.48
15398,0.0,0.0,0.0,0.0,9.461538461538462,15.31846153846154
12906,0.0,0.0,0.0,0.0,11.333333333333334,13.553333333333333
14125,0.0,0.0,0.0,0.0,8.633333333333333,14.518333333333334
12952,8.0,14.472,0.0,0.0,9.2,14.877333333333334
14113,0.0,0.0,10.8,15.9,11.428571428571429,15.428571428571429
12579,0.0,0.0,0.0,0.0,8.666666666666666,11.06
13279,0.0,0.0,0.0,0.0,8.0,13.899999999999999
12425,0.0,0.0,0.0,0.0,9.857142857142858,14.350000000000003
14147,0.0,0.0,0.0,0.0,12.0,15.0
13519,0.0,0.0,0.0,0.0,6.0,12.600000000000001
12546,0.0,0.0,0.0,0.0,8.31578947368421,13.297368421052633
13127,0.0,0.0,0.0,0.0,10.0,11.908000000000001
15714,0.0,0.0,0.0,0.0,8.0,10.675
17480,0.0,0.0,0.0,0.0,10.588235294117647,14.301176470588235
15763,0.0,0.0,5.333333333333333,15.060000000000002,9.692307692307692,13.887692307692307
15075,0.0,0.0,0.0,0.0,10.5,15.255
16978,0.0,0.0,0.0,0.0,5.588235294117647,10.667058823529414
14014,0.0,0.0,0.0,0.0,10.0,10.9
16240,0.0,0.0,0.0,0.0,9.333333333333334,14.736666666666666
13336,0.0,0.0,0.0,0.0,8.5,14.653333333333334
14652,0.0,0.0,0.0,0.0,0.0,0.0
15807,0.0,0.0,0.0,0.0,9.241379310344827,12.951724137931036
15762,0.0,0.0,6.8,16.548000000000002,9.8,14.434000000000001
15475,0.0,0.0,0.0,0.0,11.529411764705882,13.676470588235292
15978,0.0,0.0,0.0,0.0,11.333333333333334,16.593333333333334
16485,0.0,0.0,0.0,0.0,4.142857142857143,9.604285714285714
12488,0.0,0.0,0.0,0.0,7.588235294117647,13.761764705882351
13083,0.0,0.0,0.0,0.0,12.0,13.8
16169,9.333333333333334,17.08,0.0,0.0,10.125,15.921250000000002
17506,0.0,0.0,0.0,0.0,6.0,12.48
16480,0.0,0.0,0.0,0.0,5.714285714285714,9.953571428571427
17006,0.0,0.0,6.666666666666667,13.326666666666668,3.6666666666666665,6.233333333333334
17498,0.0,0.0,0.0,0.0,6.0,14.26
17131,9.125,12.23125,0.0,0.0,7.722222222222222,11.891666666666666
13536,6.2,11.18,0.0,0.0,6.257142857142857,12.676857142857145
17154,0.0,0.0,0.0,0.0,10.666666666666666,13.4
15429,0.0,0.0,0.0,0.0,4.857142857142857,7.671428571428571
13079,0.0,0.0,0.0,0.0,0.0,0.0
16594,0.0,0.0,0.0,0.0,4.0,8.85
16049,0.0,0.0,0.0,0.0,4.088235294117647,7.426764705882354
14757,0.0,0.0,0.0,0.0,8.0,13.24
16198,0.0,0.0,0.0,0.0,0.0,0.0
13670,0.0,0.0,0.0,0.0,8.5,16.185
18066,0.0,0.0,0.0,0.0,6.0,15.5
14806,0.0,0.0,0.0,0.0,5.0,15.149999999999999
12783,0.0,0.0,6.7272727272727275,13.898181818181818,8.421052631578947,13.665263157894737
13429,0.0,0.0,0.0,0.0,10.8,12.42
15154,0.0,0.0,0.0,0.0,2.0,5.9
13390,0.0,0.0,0.0,0.0,6.666666666666667,15.0
12925,0.0,0.0,10.363636363636363,15.223636363636365,9.333333333333334,13.4
13927,0.0,0.0,0.0,0.0,9.666666666666666,15.049999999999999
18205,7.0,13.575000000000001,0.0,0.0,6.666666666666667,13.12
14908,0.0,0.0,0.0,0.0,12.0,10.2
17674,0.0,0.0,0.0,0.0,12.0,15.0
13639,0.0,0.0,0.0,0.0,9.714285714285714,15.338571428571427
15958,0.0,0.0,0.0,0.0,5.0,12.75
15492,0.0,0.0,0.0,0.0,9.5,15.285
15243,0.0,0.0,0.0,0.0,9.454545454545455,11.998181818181815
15344,0.0,0.0,0.0,0.0,5.333333333333333,14.94
13866,0.0,0.0,0.0,0.0,12.0,15.0
14473,0.0,0.0,0.0,0.0,12.0,10.2
12612,0.0,0.0,0.0,0.0,4.0,15.0
16999,0.0,0.0,0.0,0.0,8.833333333333334,13.406666666666666
13514,0.0,0.0,0.0,0.0,0.0,0.0
13314,0.0,0.0,7.333333333333333,12.893333333333336,9.25,12.5375
17805,0.0,0.0,0.0,0.0,2.0,7.5
18278,0.0,0.0,0.0,0.0,9.333333333333334,13.4
13979,0.0,0.0,0.0,0.0,9.80952380952381,14.507619047619047
16181,0.0,0.0,0.0,0.0,10.666666666666666,13.333333333333334
15568,0.0,0.0,5.0,9.549999999999999,4.583333333333333,8.200000000000001
16354,0.0,0.0,0.0,0.0,3.727272727272727,7.8136363636363635
14412,0.0,0.0,0.0,0.0,11.714285714285714,13.842857142857143
16119,10.0,16.5,0.0,0.0,9.333333333333334,13.4
14109,0.0,0.0,0.0,0.0,9.5,12.175
16157,0.0,0.0,0.0,0.0,8.0,15.16
15348,0.0,0.0,0.0,0.0,9.0,13.8
16182,0.0,0.0,0.0,0.0,12.0,10.2
16281,0.0,0.0,0.0,0.0,10.0,16.5
13924,0.0,0.0,9.0,14.925,9.653846153846153,14.31730769230769
13061,0.0,0.0,0.0,0.0,10.666666666666666,14.4
16909,0.0,0.0,0.0,0.0,8.0,15.0
16650,0.0,0.0,0.0,0.0,11.0,15.049999999999999
18192,0.0,0.0,0.0,0.0,9.272727272727273,15.772727272727273
17447,0.0,0.0,0.0,0.0,9.875,12.923750000000002
15175,0.0,0.0,0.0,0.0,12.0,13.971428571428572
13960,0.0,0.0,0.0,0.0,10.5,13.2
17528,0.0,0.0,9.0,17.55,6.069444444444445,11.552638888888893
16361,0.0,0.0,0.0,0.0,5.121951219512195,8.991219512195121
13886,0.0,0.0,0.0,0.0,10.4,13.080000000000002
13354,0.0,0.0,0.0,0.0,10.478260869565217,13.31478260869565
15050,0.0,0.0,0.0,0.0,8.533333333333333,10.706666666666665
13503,0.0,0.0,0.0,0.0,8.0,14.200000000000001
16653,0.0,0.0,0.0,0.0,9.555555555555555,14.355555555555558
16574,0.0,0.0,0.0,0.0,11.538461538461538,13.361538461538458
17306,0.0,0.0,0.0,0.0,0.0,0.0
13759,0.0,0.0,0.0,0.0,9.714285714285714,15.66285714285714
17813,3.0,6.244,5.681818181818182,9.176363636363636,2.8333333333333335,6.66
12718,0.0,0.0,0.0,0.0,10.0,14.714285714285717
15949,0.0,0.0,0.0,0.0,11.0,16.05
12703,0.0,0.0,0.0,0.0,8.923076923076923,11.276923076923076
13364,0.0,0.0,0.0,0.0,7.25,12.8125
16268,0.0,0.0,0.0,0.0,11.0,13.136666666666665
18053,0.0,0.0,0.0,0.0,10.0,14.299999999999999
16101,0.0,0.0,0.0,0.0,8.782608695652174,15.082608695652173
18217,0.0,0.0,0.0,0.0,8.666666666666666,15.979999999999999
15565,0.0,0.0,0.0,0.0,0.0,0.0
13954,0.0,0.0,9.5,15.825000000000001,5.2,14.512
15593,0.0,0.0,0.0,0.0,12.0,12.6
13095,0.0,0.0,0.0,0.0,12.0,16.2
15287,0.0,0.0,0.0,0.0,9.333333333333334,13.65
16404,0.0,0.0,0.0,0.0,10.0,15.0
16613,0.0,0.0,0.0,0.0,11.0,14.700000000000001
16591,2.0,7.5,0.0,0.0,0.0,0.0
15774,5.142857142857143,9.200000000000001,0.0,0.0,0.0,0.0
13558,7.75,11.0625,0.0,0.0,3.5833333333333335,7.166666666666665
14970,10.0,8.5,0.0,0.0,0.0,0.0
16930,4.444444444444445,8.111111111111112,0.0,0.0,3.5,6.855
16533,3.4285714285714284,8.242857142857144,0.0,0.0,4.037037037037037,8.58037037037037
18059,0.0,0.0,0.0,0.0,10.0,15.385714285714284
14488,10.352941176470589,14.657647058823528,0.0,0.0,0.0,0.0
17924,0.0,0.0,0.0,0.0,0.0,0.0
16747,9.272727272727273,13.625454545454545,0.0,0.0,0.0,0.0
14333,0.0,0.0,0.0,0.0,0.0,0.0
13635,10.6,14.631,0.0,0.0,0.0,0.0
17321,3.6153846153846154,7.403846153846154,0.0,0.0,0.0,0.0
14815,10.095238095238095,14.747619047619047,0.0,0.0,0.0,0.0
15091,10.142857142857142,13.118571428571427,0.0,0.0,0.0,0.0
12931,6.0,6.36,0.0,0.0,0.0,0.0
15088,8.5,14.385000000000002,0.0,0.0,12.0,13.799999999999999
15930,8.8,16.2,0.0,0.0,0.0,0.0
16183,9.6,14.975999999999999,0.0,0.0,0.0,0.0
13297,10.461538461538462,15.141538461538461,0.0,0.0,0.0,0.0
13801,7.0,13.279999999999998,0.0,0.0,0.0,0.0
17014,5.166666666666667,8.904166666666667,3.0,6.24,0.0,0.0
15255,9.882352941176471,12.878823529411763,0.0,0.0,0.0,0.0
14184,8.5,15.254999999999999,0.0,0.0,0.0,0.0
13351,9.0,17.369999999999997,0.0,0.0,0.0,0.0
15739,0.0,0.0,0.0,0.0,0.0,0.0
12512,2.5,7.825,0.0,0.0,0.0,0.0
17957,0.0,0.0,0.0,0.0,0.0,0.0
15276,0.0,0.0,0.0,0.0,0.0,0.0
15127,0.0,0.0,11.142857142857142,15.642857142857142,0.0,0.0
16106,0.0,0.0,12.0,16.2,0.0,0.0
17666,0.0,0.0,9.0,10.049999999999999,0.0,0.0
13483,0.0,0.0,10.8,12.12,0.0,0.0
16478,0.0,0.0,5.0,16.35,12.0,11.799999999999999
16020,0.0,0.0,8.615384615384615,15.886153846153844,11.142857142857142,13.814285714285715
17222,0.0,0.0,5.25,9.334999999999999,0.0,0.0
16803,0.0,0.0,8.363636363636363,14.390909090909092,0.0,0.0
13947,0.0,0.0,6.0,17.700000000000003,0.0,0.0
16758,0.0,0.0,5.0,9.316666666666668,0.0,0.0
12719,10.75,13.8875,7.1,15.194999999999999,0.0,0.0
17647,0.0,0.0,0.0,0.0,0.0,0.0
14054,0.0,0.0,10.0,16.5,0.0,0.0
12723,0.0,0.0,5.0,10.616666666666665,4.4,8.348
18033,0.0,0.0,5.0,6.25,0.0,0.0
13845,0.0,0.0,6.0,17.700000000000003,0.0,0.0
15837,0.0,0.0,8.363636363636363,15.356363636363637,0.0,0.0
12628,0.0,0.0,9.272727272727273,15.659999999999998,0.0,0.0
13177,0.0,0.0,5.5,15.475000000000001,0.0,0.0
14317,0.0,0.0,10.0,14.850000000000001,0.0,0.0
16295,0.0,0.0,9.75,15.3675,8.666666666666666,13.030000000000001
13602,0.0,0.0,9.11111111111111,13.988888888888887,0.0,0.0
16895,0.0,0.0,6.0,7.5,0.0,0.0
17295,0.0,0.0,4.6,10.558000000000002,4.052631578947368,8.063157894736841
13504,0.0,0.0,5.6,16.32,0.0,0.0
13422,0.0,0.0,9.658536585365853,15.036585365853659,0.0,0.0
15264,0.0,0.0,8.833333333333334,12.680000000000001,0.0,0.0
16432,0.0,0.0,12.0,15.0,0.0,0.0
13816,0.0,0.0,7.428571428571429,14.72,8.0,15.0
14518,0.0,0.0,5.0,6.25,0.0,0.0
13882,0.0,0.0,12.0,15.0,11.142857142857142,14.64857142857143
15937,0.0,0.0,6.0,17.700000000000003,0.0,0.0
12923,0.0,0.0,5.142857142857143,11.940000000000001,0.0,0.0
13892,0.0,0.0,9.4,14.41,0.0,0.0
16454,0.0,0.0,2.0,5.9,0.0,0.0
17453,0.0,0.0,6.0,9.899999999999999,6.2,13.319999999999999
15766,0.0,0.0,11.333333333333334,15.5,0.0,0.0
15300,0.0,0.0,9.125,15.97125,0.0,0.0
13348,0.0,0.0,10.444444444444445,12.76666666666667,0.0,0.0
14592,3.6666666666666665,5.890000000000001,5.363636363636363,7.24090909090909,4.666666666666667,6.966666666666666
17030,0.0,0.0,8.0,6.8,0.0,0.0
12420,0.0,0.0,8.666666666666666,12.373333333333333,0.0,0.0
14427,0.0,0.0,8.285714285714286,15.540000000000001,0.0,0.0
12519,0.0,0.0,8.4,14.384,0.0,0.0
13359,0.0,0.0,10.5,13.830000000000002,0.0,0.0
14138,0.0,0.0,8.0,14.959999999999999,0.0,0.0
15297,0.0,0.0,7.285714285714286,13.255714285714287,8.25,13.245000000000001
13876,0.0,0.0,8.0,13.4,0.0,0.0
12740,0.0,0.0,9.333333333333334,11.933333333333335,0.0,0.0
17086,8.5,13.862499999999999,7.5,17.025000000000002,8.0,15.0
13806,0.0,0.0,6.0,15.090000000000002,0.0,0.0
18096,0.0,0.0,2.0,7.5,7.642857142857143,8.643571428571429
13587,0.0,0.0,0.0,0.0,0.0,0.0
12856,5.444444444444445,8.25,3.25,7.3595000000000015,4.481012658227848,8.240886075949367
13419,0.0,0.0,0.0,0.0,0.0,0.0
17509,0.0,0.0,8.355329949238579,15.286192893401012,8.373333333333333,15.0624
16900,0.0,0.0,4.935483870967742,9.726774193548387,10.0,16.5
13689,0.0,0.0,12.0,15.0,0.0,0.0
13755,0.0,0.0,5.25,8.445,4.62962962962963,8.22888888888889
16104,0.0,0.0,0.0,0.0,6.461538461538462,9.542307692307693
13259,0.0,0.0,0.0,0.0,2.75,6.871250000000001
16248,0.0,0.0,0.0,0.0,0.0,0.0
15787,0.0,0.0,0.0,0.0,4.03030303030303,8.24181818181818
16595,0.0,0.0,0.0,0.0,3.736842105263158,6.713684210526314
13260,0.0,0.0,0.0,0.0,0.0,0.0
15821,0.0,0.0,0.0,0.0,4.458333333333333,8.799166666666668
18088,0.0,0.0,0.0,0.0,10.0,11.399999999999999
16685,0.0,0.0,0.0,0.0,3.25,6.7925
13193,0.0,0.0,0.0,0.0,7.0,7.99
13212,0.0,0.0,0.0,0.0,3.7777777777777777,8.22888888888889
14801,0.0,0.0,0.0,0.0,0.0,0.0
16380,0.0,0.0,0.0,0.0,2.0,5.9
16921,0.0,0.0,0.0,0.0,3.2,8.044
15193,0.0,0.0,0.0,0.0,12.0,15.0
14027,0.0,0.0,0.0,0.0,12.0,15.0
16179,0.0,0.0,0.0,0.0,12.0,15.0
17425,0.0,0.0,0.0,0.0,8.705882352941176,13.80705882352941
18169,0.0,0.0,0.0,0.0,4.0,7.8
18126,0.0,0.0,0.0,0.0,3.0,7.3757142857142854
16688,0.0,0.0,7.0,13.925,6.75,14.448749999999999
16982,0.0,0.0,0.0,0.0,8.0,15.756
16776,0.0,0.0,0.0,0.0,6.066666666666666,9.416666666666664
13980,0.0,0.0,0.0,0.0,4.0,10.2
13352,0.0,0.0,0.0,0.0,11.142857142857142,14.014285714285714
15553,0.0,0.0,0.0,0.0,4.1,7.714999999999999
15886,0.0,0.0,0.0,0.0,4.666666666666667,7.833333333333333
17203,5.0,8.389999999999999,0.0,0.0,7.5,8.219999999999999
12607,0.0,0.0,0.0,0.0,9.342105263157896,14.644473684210524
17459,0.0,0.0,0.0,0.0,7.814814814814815,10.227777777777776
12772,0.0,0.0,0.0,0.0,10.8,11.354999999999997
16561,7.714285714285714,14.308571428571428,0.0,0.0,11.333333333333334,14.766666666666667
14121,0.0,0.0,9.636363636363637,15.136363636363638,9.518518518518519,13.717037037037038
12371,0.0,0.0,0.0,0.0,9.833333333333334,13.08333333333333
17119,0.0,0.0,0.0,0.0,9.0,11.959999999999999
12824,0.0,0.0,0.0,0.0,9.5,14.385
14710,0.0,0.0,0.0,0.0,4.461538461538462,8.492692307692307
16120,0.0,0.0,0.0,0.0,9.333333333333334,11.666666666666666
14624,0.0,0.0,0.0,0.0,11.333333333333334,16.3
16171,0.0,0.0,0.0,0.0,0.0,0.0
12536,0.0,0.0,0.0,0.0,8.4375,13.427291666666669
13690,0.0,0.0,0.0,0.0,12.0,10.2
17934,0.0,0.0,0.0,0.0,0.0,0.0
12602,0.0,0.0,0.0,0.0,9.6,14.964000000000002
17190,0.0,0.0,0.0,0.0,6.25,9.58
16753,0.0,0.0,0.0,0.0,3.5,8.600000000000001
17737,0.0,0.0,0.0,0.0,10.8,14.508000000000001
13464,0.0,0.0,0.0,0.0,8.5,14.126999999999999
18277,0.0,0.0,0.0,0.0,8.0,11.540000000000001
12667,0.0,0.0,0.0,0.0,9.333333333333334,13.568888888888887
12498,0.0,0.0,0.0,0.0,9.75,12.5625
14537,0.0,0.0,0.0,0.0,12.0,13.86
17279,0.0,0.0,0.0,0.0,4.0,9.190000000000001
14251,0.0,0.0,12.0,13.4,9.714285714285714,13.62857142857143
12446,0.0,0.0,0.0,0.0,7.653846153846154,13.406538461538464
12631,0.0,0.0,0.0,0.0,7.454545454545454,11.254545454545452
